0,7385397839721826; 0,01025182351865735
0,7422042692764588; 0,01073942127046913
0,7453825477214401; 0,011523980522166731
0,7480586780986249; 0,012193780958853713
0,7507348084758099; 0,01290914394210031
0,7537835646017166; 0,013672558410477565
0,7568323207276234; 0,014494281180831417
0,7595423261728739; 0,015362851774508558
0,7625910822987807; 0,016275852492576785
0,7656737134927531; 0,017306124789466356
0,7687563446867256; 0,018378578387275565
0,7718051008126323; 0,01947964756561651
0,7745151062578828; 0,020666870410858903
0,7775638623837897; 0,02188574334101269
0,7806126185096964; 0,023186712907943715
0,7833226239549469; 0,024590390229530988
0,7863713800808537; 0,02603420986996722
0,7894540112748262; 0,02768714669924652
0,7925366424687986; 0,029418696741376392
0,7955853985947055; 0,03117989694901974
0,7982615289718902; 0,032918581317731656
0,8009981505420494; 0,03471437694873763
0,804368074575188; 0,036627577233684844
0,8075681393384546; 0,03881301145442889
0,8109737128479861; 0,041053351608029205
0,8141737776112528; 0,04347380291563474
0,8176380679054313; 0,04607686402151372
0,8211023581996097; 0,04884088538254158
0,8242437061782293; 0,05160892181981496
0,8273263373722017; 0,05441620976775627
0,8304676853508213; 0,05752629758243216
0,8338732588603528; 0,0607960038901016
0,8370146068389723; 0,06431520601629914
0,8401559548175918; 0,06796024300384518
0,8436202451117703; 0,0720369866658176
0,8470845354059489; 0,07629932305466063
0,850363500848585; 0,08070932155886153
0,8542819770608479; 0,08511747234923502
0,8585930251967793; 0,09015708289590148
0,8629967840453113; 0,09575607484207216
0,8674005428938434; 0,10169004031532325
0,8718043017423754; 0,10796468032122143
0,8761153498783067; 0,11445431875026114
0,880264154267187; 0,12133884182036084
0,8845752024031184; 0,1285306627101284
0,8890838126528059; 0,1352104699730231
0,8933827201001825; 0,14415236243399182
0,8977864789487144; 0,15334985219455302
0,9022950891984021; 0,16245962109981987
0,9070343725306318; 0,1708884634317285
0,911878507264017; 0,17981213502057392
0,9166177905962467; 0,188337864817532
0,9201477877684827; 0,1974212217901993
0,92464940792476; 0,2065876153388781
0,9295983940593007; 0,20789118092099812
0,9326100489201833; 0,22441611955107174
0,9321357979672644; 0,21357236472699204
0,9376184777336869; 0,23498672206796348
0,9423692947200437; 0,24861843714866239
0,9471085780522734; 0,2617704462450356
0,9518898019449653; 0,27453925749948194
0,9567968475190438; 0,2851543074993935
0,9606623691749776; 0,29719440496723015
0,9651430190510237; 0,3082560891803769
0,9700081240646401; 0,32220034006991305
0,9748522587980253; 0,33589356902939205
0,9827272157977532; 0,35893663059100706
0,9872928775451284; 0,37405153329116364
0,9920048995130577; 0,3894469398789953
0,9969129936011477; 0,4062555321969055
1,0015977542047767; 0,42407279702063494
1,006457697303259; 0,4401931677574584
1,0113018320366445; 0,4551160100772602
1,0164048690759597; 0,46959358678831564
1,0203871252918466; 0,4755127592083709
1,025348693594526; 0,4970541658817377
1,0300040958058312; 0,5212055211992164
1,0343305267460112; 0,5323415102787855
1,0395875138714463; 0,543466205099625
1,0447545909203906; 0,5753859342472579
1,043110520950272; 0,5555551681070257
1,0492757833382167; 0,5934055105783271
1,054119918071602; 0,6085979980373747
1,0589640528049875; 0,6224759130970493
1,0638081875383727; 0,6365253040576789
1,0688504914199417; 0,6462316186685193
1,0756616384390048; 0,6692432282748093
1,0797665707942434; 0,6918456943292564
1,0847608085861251; 0,7101898161323283
1,0894516140640553; 0,7081298225993139
1,092359224073022; 0,7367001975707429
1,0958577658249116; 0,7362389428936321
1,1003593859811884; 0,7537137784815611
1,1052035207145738; 0,7651286699144129
1,1100476554479592; 0,7744202029888296
1,1148917901813444; 0,7854328434207711
1,1197359249147296; 0,7947899134542119
1,1249929120401647; 0,7915494678539773
1,1297667089586083; 0,796581931109484
1,1341906157234405; 0,8088480016664125
1,1391124638482706; 0,8369601543677481
1,143956598581656; 0,8498293250276591
1,1490338734893752; 0,8437600833581789
1,1539873826255342; 0,8545844649120312
1,1586871719299956; 0,8631912070290739
1,1635092878691382; 0,8805920674689217
1,168177272248582; 0,9049627644428577
1,1730214069819673; 0,917831785021921
1,1778655417153527; 0,9291893031951293
1,182709676448738; 0,9415447092124222
1,187553811182123; 0,954064404742441
1,1923979459155083; 0,9658702759185129
1,1972420806488935; 0,979382354483232
1,2020862153822787; 0,9910499965447778
1,206930350115664; 1,0056011620369174
1,2117744848490495; 1,016886138997683
1,2166186195824347; 1,032992282257159
1,2214627543158199; 1,043871185322936
1,226306889049205; 1,0606462681891735
1,2311510237825902; 1,0727932659220913
1,2363000341285661; 1,0770303270403792
1,2412278602065843; 1,0783986083194717
1,2456834279827462; 1,115905367395029
1,2505275627161314; 1,1320318845809314
1,2553716974495166; 1,1481299409775347
1,2602158321829018; 1,166049219153423
1,2652434568683093; 1,179873492970486
1,274528048440631; 1,2106787732225497
1,2792874955038522; 1,2275952295487056
1,2852732200310493; 1,2588104364304111
1,2888677881911634; 1,2753563624799296
1,2941247753165985; 1,2933636877559462
1,2989689100499837; 1,3087718728177447
1,3038130447833691; 1,3322290111532578
1,3086571795167543; 1,3585796215949708
1,3135013142501397; 1,3845051544255962
1,318345448983525; 1,4106041216697207
1,32318958371691; 1,4375224287649133
1,3280337184502953; 1,4659556735032324
1,3328778531836805; 1,4946108766509631
1,3377219879170659; 1,5234791984958405
1,342566122650451; 1,5511377667817892
1,3474102573838365; 1,581458034045417
1,3522543921172216; 1,617888592134839
1,3573921107738425; 1,656138747427644
1,3618625932412916; 1,6646091936382186
1,3653678073550726; 1,7410387307596804
1,3698694275113499; 1,8000140542073884
1,3745441869044068; 1,8332405067107482
1,3791466794855904; 1,9113072992382962
1,3858584596383277; 1,9419745103632806
1,3910074699843036; 2,007773568446506
1,3958516047176888; 2,063402069154186
1,4011067569436038; 2,1155871813959837
1,4053196862420327; 2,180380565703849
1,4104574048986533; 2,2630082235510454
1,4154336523974946; 2,358184308708923
1,4203071455232035; 2,447260480461963
1,424887054725677; 2,5354632097448193
1,4297605478513855; 2,6227533437364245
1,4346927577617414; 2,733363672719889
1,4393711039267116; 2,8262635981793562
1,444072764109115; 2,930331242297192
1,4491602644630768; 3,044098235693369
1,4539812215183119; 3,171577815703467
1,4588253562516973; 3,3277083521907542
1,4636694909850827; 3,4871541057431386
1,4684716851580055; 3,6540216738840336
1,473357760451853; 3,8323846358691847
1,4782018951852383; 4,016011742423299
1,4830460299186234; 4,207478913748133
1,4878901646520086; 4,412594452344806
1,4927342993853938; 4,624548653849132
1,4972359195416711; 4,835841767972008
1,5006610653127517; 4,970958306141407
